textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1077,605,1682,34,19,53,1077,605,1682,34,19,53
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1077,605,1682,34,19,53,1077,605,1682,34,19,53
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1077,605,1682,34,19,53,1077,605,1682,34,19,53
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,52,29,81,0,0,0,52,29,81,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,52,29,81,0,0,0,52,29,81,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,52,29,81,0,0,0,52,29,81,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,52,29,81,0,0,0,52,29,81,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,52,29,81,0,0,0,52,29,81,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,52,29,81,0,0,0,52,29,81,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,52,29,81,0,0,0,52,29,81,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,52,29,81,0,0,0,52,29,81,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,52,29,81,0,0,0,52,29,81,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,52,29,81,0,0,0,52,29,81,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,52,29,81,0,0,0,52,29,81,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,52,29,81,0,0,0,52,29,81,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2873,1830,4703,0,1,1,2873,1830,4703,0,1,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2873,1830,4703,0,1,1,2873,1830,4703,0,1,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2873,1830,4703,0,1,1,2873,1830,4703,0,1,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2873,1830,4703,0,1,1,2873,1830,4703,0,1,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2873,1830,4703,0,1,1,2873,1830,4703,0,1,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2873,1830,4703,0,1,1,2873,1830,4703,0,1,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2873,1830,4703,0,1,1,2873,1830,4703,0,1,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2873,1830,4703,0,1,1,2873,1830,4703,0,1,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2873,1830,4703,0,1,1,2873,1830,4703,0,1,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2873,1830,4703,0,1,1,2873,1830,4703,0,1,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2873,1830,4703,0,1,1,2873,1830,4703,0,1,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2873,1830,4703,0,1,1,2873,1830,4703,0,1,1
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,3986,2408,6394,5,2,7,3986,2408,6394,5,2,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,3986,2408,6394,5,2,7,3986,2408,6394,5,2,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,3986,2408,6394,5,2,7,3986,2408,6394,5,2,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,3986,2408,6394,5,2,7,3986,2408,6394,5,2,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,3986,2408,6394,5,2,7,3986,2408,6394,5,2,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,3986,2408,6394,5,2,7,3986,2408,6394,5,2,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,3986,2408,6394,5,2,7,3986,2408,6394,5,2,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,3986,2408,6394,5,2,7,3986,2408,6394,5,2,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,3986,2408,6394,5,2,7,3986,2408,6394,5,2,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,3986,2408,6394,5,2,7,3986,2408,6394,5,2,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,3986,2408,6394,5,2,7,3986,2408,6394,5,2,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,3986,2408,6394,5,2,7,3986,2408,6394,5,2,7
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,344,209,553,0,0,0,344,209,553,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,344,209,553,0,0,0,344,209,553,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,344,209,553,0,0,0,344,209,553,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,344,209,553,0,0,0,344,209,553,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,344,209,553,0,0,0,344,209,553,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,344,209,553,0,0,0,344,209,553,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,344,209,553,0,0,0,344,209,553,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,344,209,553,0,0,0,344,209,553,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,344,209,553,0,0,0,344,209,553,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,344,209,553,0,0,0,344,209,553,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,344,209,553,0,0,0,344,209,553,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,344,209,553,0,0,0,344,209,553,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1835,1089,2924,66,9,75,1835,1089,2924,66,9,75
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1835,1089,2924,66,9,75,1835,1089,2924,66,9,75
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1835,1089,2924,66,9,75,1835,1089,2924,66,9,75
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1835,1089,2924,66,9,75,1835,1089,2924,66,9,75
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1835,1089,2924,66,9,75,1835,1089,2924,66,9,75
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1835,1089,2924,66,9,75,1835,1089,2924,66,9,75
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1835,1089,2924,66,9,75,1835,1089,2924,66,9,75
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1835,1089,2924,66,9,75,1835,1089,2924,66,9,75
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1835,1089,2924,66,9,75,1835,1089,2924,66,9,75
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1835,1089,2924,66,9,75,1835,1089,2924,66,9,75
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1835,1089,2924,66,9,75,1835,1089,2924,66,9,75
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1835,1089,2924,66,9,75,1835,1089,2924,66,9,75
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,81,43,124,6,1,7,81,43,124,6,1,7
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,81,43,124,6,1,7,81,43,124,6,1,7
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,81,43,124,6,1,7,81,43,124,6,1,7
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,81,43,124,6,1,7,81,43,124,6,1,7
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,81,43,124,6,1,7,81,43,124,6,1,7
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,81,43,124,6,1,7,81,43,124,6,1,7
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,81,43,124,6,1,7,81,43,124,6,1,7
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,81,43,124,6,1,7,81,43,124,6,1,7
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,81,43,124,6,1,7,81,43,124,6,1,7
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,81,43,124,6,1,7,81,43,124,6,1,7
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,81,43,124,6,1,7,81,43,124,6,1,7
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,81,43,124,6,1,7,81,43,124,6,1,7
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,479,229,708,0,0,0,479,229,708,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,479,229,708,0,0,0,479,229,708,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,479,229,708,0,0,0,479,229,708,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,479,229,708,0,0,0,479,229,708,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,479,229,708,0,0,0,479,229,708,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,479,229,708,0,0,0,479,229,708,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,479,229,708,0,0,0,479,229,708,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,479,229,708,0,0,0,479,229,708,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,479,229,708,0,0,0,479,229,708,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,479,229,708,0,0,0,479,229,708,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,479,229,708,0,0,0,479,229,708,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,479,229,708,0,0,0,479,229,708,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,739,582,1321,0,0,0,739,582,1321,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,739,582,1321,0,0,0,739,582,1321,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,739,582,1321,0,0,0,739,582,1321,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,739,582,1321,0,0,0,739,582,1321,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,739,582,1321,0,0,0,739,582,1321,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,739,582,1321,0,0,0,739,582,1321,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,739,582,1321,0,0,0,739,582,1321,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,739,582,1321,0,0,0,739,582,1321,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,739,582,1321,0,0,0,739,582,1321,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,739,582,1321,0,0,0,739,582,1321,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,739,582,1321,0,0,0,739,582,1321,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,739,582,1321,0,0,0,739,582,1321,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1688,1287,2975,0,0,0,1688,1287,2975,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1688,1287,2975,0,0,0,1688,1287,2975,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1688,1287,2975,0,0,0,1688,1287,2975,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1688,1287,2975,0,0,0,1688,1287,2975,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1688,1287,2975,0,0,0,1688,1287,2975,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1688,1287,2975,0,0,0,1688,1287,2975,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1688,1287,2975,0,0,0,1688,1287,2975,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1688,1287,2975,0,0,0,1688,1287,2975,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1688,1287,2975,0,0,0,1688,1287,2975,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1688,1287,2975,0,0,0,1688,1287,2975,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1688,1287,2975,0,0,0,1688,1287,2975,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,1688,1287,2975,0,0,0,1688,1287,2975,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,656,527,1183,0,0,0,656,527,1183,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,656,527,1183,0,0,0,656,527,1183,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,656,527,1183,0,0,0,656,527,1183,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,656,527,1183,0,0,0,656,527,1183,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,656,527,1183,0,0,0,656,527,1183,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,656,527,1183,0,0,0,656,527,1183,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,656,527,1183,0,0,0,656,527,1183,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,656,527,1183,0,0,0,656,527,1183,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,656,527,1183,0,0,0,656,527,1183,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,656,527,1183,0,0,0,656,527,1183,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,656,527,1183,0,0,0,656,527,1183,0,0,0
