textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1540,937,2477,0,0,0,1540,937,2477,0,0,0
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1540,937,2477,0,0,0,1540,937,2477,0,0,0
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1540,937,2477,0,0,0,1540,937,2477,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,59,34,93,0,0,0,59,34,93,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,59,34,93,0,0,0,59,34,93,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,59,34,93,0,0,0,59,34,93,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,59,34,93,0,0,0,59,34,93,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,59,34,93,0,0,0,59,34,93,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,59,34,93,0,0,0,59,34,93,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,59,34,93,0,0,0,59,34,93,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,59,34,93,0,0,0,59,34,93,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,59,34,93,0,0,0,59,34,93,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,59,34,93,0,0,0,59,34,93,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,59,34,93,0,0,0,59,34,93,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,59,34,93,0,0,0,59,34,93,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,3122,1824,4946,2,2,4,3122,1824,4946,2,2,4
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,3122,1824,4946,2,2,4,3122,1824,4946,2,2,4
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,3122,1824,4946,2,2,4,3122,1824,4946,2,2,4
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,3122,1824,4946,2,2,4,3122,1824,4946,2,2,4
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,3122,1824,4946,2,2,4,3122,1824,4946,2,2,4
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,3122,1824,4946,2,2,4,3122,1824,4946,2,2,4
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,3122,1824,4946,2,2,4,3122,1824,4946,2,2,4
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,3122,1824,4946,2,2,4,3122,1824,4946,2,2,4
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,3122,1824,4946,2,2,4,3122,1824,4946,2,2,4
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,3122,1824,4946,2,2,4,3122,1824,4946,2,2,4
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,3122,1824,4946,2,2,4,3122,1824,4946,2,2,4
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,3122,1824,4946,2,2,4,3122,1824,4946,2,2,4
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,34814,22100,56914,6,4,10,34814,22100,56914,6,4,10
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,34814,22100,56914,6,4,10,34814,22100,56914,6,4,10
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,34814,22100,56914,6,4,10,34814,22100,56914,6,4,10
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,34814,22100,56914,6,4,10,34814,22100,56914,6,4,10
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,34814,22100,56914,6,4,10,34814,22100,56914,6,4,10
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,34814,22100,56914,6,4,10,34814,22100,56914,6,4,10
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,34814,22100,56914,6,4,10,34814,22100,56914,6,4,10
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,34814,22100,56914,6,4,10,34814,22100,56914,6,4,10
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,34814,22100,56914,6,4,10,34814,22100,56914,6,4,10
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,34814,22100,56914,6,4,10,34814,22100,56914,6,4,10
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,34814,22100,56914,6,4,10,34814,22100,56914,6,4,10
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,34814,22100,56914,6,4,10,34814,22100,56914,6,4,10
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,79,50,129,1,0,1,79,50,129,1,0,1
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,79,50,129,1,0,1,79,50,129,1,0,1
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,79,50,129,1,0,1,79,50,129,1,0,1
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,79,50,129,1,0,1,79,50,129,1,0,1
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,79,50,129,1,0,1,79,50,129,1,0,1
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,79,50,129,1,0,1,79,50,129,1,0,1
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,79,50,129,1,0,1,79,50,129,1,0,1
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,79,50,129,1,0,1,79,50,129,1,0,1
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,79,50,129,1,0,1,79,50,129,1,0,1
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,79,50,129,1,0,1,79,50,129,1,0,1
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,79,50,129,1,0,1,79,50,129,1,0,1
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,79,50,129,1,0,1,79,50,129,1,0,1
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,36130,18745,54875,82,32,114,36130,18745,54875,82,32,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,36130,18745,54875,82,32,114,36130,18745,54875,82,32,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,36130,18745,54875,82,32,114,36130,18745,54875,82,32,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,36130,18745,54875,82,32,114,36130,18745,54875,82,32,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,36130,18745,54875,82,32,114,36130,18745,54875,82,32,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,36130,18745,54875,82,32,114,36130,18745,54875,82,32,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,36130,18745,54875,82,32,114,36130,18745,54875,82,32,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,36130,18745,54875,82,32,114,36130,18745,54875,82,32,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,36130,18745,54875,82,32,114,36130,18745,54875,82,32,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,36130,18745,54875,82,32,114,36130,18745,54875,82,32,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,36130,18745,54875,82,32,114,36130,18745,54875,82,32,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,36130,18745,54875,82,32,114,36130,18745,54875,82,32,114
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,60,39,99,3,1,4,60,39,99,3,1,4
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,60,39,99,3,1,4,60,39,99,3,1,4
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,60,39,99,3,1,4,60,39,99,3,1,4
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,60,39,99,3,1,4,60,39,99,3,1,4
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,60,39,99,3,1,4,60,39,99,3,1,4
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,60,39,99,3,1,4,60,39,99,3,1,4
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,60,39,99,3,1,4,60,39,99,3,1,4
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,60,39,99,3,1,4,60,39,99,3,1,4
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,60,39,99,3,1,4,60,39,99,3,1,4
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,60,39,99,3,1,4,60,39,99,3,1,4
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,60,39,99,3,1,4,60,39,99,3,1,4
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,60,39,99,3,1,4,60,39,99,3,1,4
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,428,240,668,0,0,0,428,240,668,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,428,240,668,0,0,0,428,240,668,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,428,240,668,0,0,0,428,240,668,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,428,240,668,0,0,0,428,240,668,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,428,240,668,0,0,0,428,240,668,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,428,240,668,0,0,0,428,240,668,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,428,240,668,0,0,0,428,240,668,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,428,240,668,0,0,0,428,240,668,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,428,240,668,0,0,0,428,240,668,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,428,240,668,0,0,0,428,240,668,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,428,240,668,0,0,0,428,240,668,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,428,240,668,0,0,0,428,240,668,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1198,644,1842,0,0,0,1198,644,1842,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1198,644,1842,0,0,0,1198,644,1842,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1198,644,1842,0,0,0,1198,644,1842,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1198,644,1842,0,0,0,1198,644,1842,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1198,644,1842,0,0,0,1198,644,1842,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1198,644,1842,0,0,0,1198,644,1842,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1198,644,1842,0,0,0,1198,644,1842,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1198,644,1842,0,0,0,1198,644,1842,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1198,644,1842,0,0,0,1198,644,1842,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1198,644,1842,0,0,0,1198,644,1842,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1198,644,1842,0,0,0,1198,644,1842,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1198,644,1842,0,0,0,1198,644,1842,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,689,493,1182,0,0,0,689,493,1182,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,689,493,1182,0,0,0,689,493,1182,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,689,493,1182,0,0,0,689,493,1182,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,689,493,1182,0,0,0,689,493,1182,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,689,493,1182,0,0,0,689,493,1182,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,689,493,1182,0,0,0,689,493,1182,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,689,493,1182,0,0,0,689,493,1182,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,689,493,1182,0,0,0,689,493,1182,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,689,493,1182,0,0,0,689,493,1182,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,689,493,1182,0,0,0,689,493,1182,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,689,493,1182,0,0,0,689,493,1182,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,689,493,1182,0,0,0,689,493,1182,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,30,78,0,0,0,48,30,78,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,30,78,0,0,0,48,30,78,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,30,78,0,0,0,48,30,78,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,30,78,0,0,0,48,30,78,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,30,78,0,0,0,48,30,78,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,30,78,0,0,0,48,30,78,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,30,78,0,0,0,48,30,78,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,30,78,0,0,0,48,30,78,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,30,78,0,0,0,48,30,78,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,30,78,0,0,0,48,30,78,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,30,78,0,0,0,48,30,78,0,0,0
