textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1054,733,1787,0,0,0,1054,733,1787,0,0,0
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1054,733,1787,0,0,0,1054,733,1787,0,0,0
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1054,733,1787,0,0,0,1054,733,1787,0,0,0
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1054,733,1787,0,0,0,1054,733,1787,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,60,42,102,0,0,0,60,42,102,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,60,42,102,0,0,0,60,42,102,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,60,42,102,0,0,0,60,42,102,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,60,42,102,0,0,0,60,42,102,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,60,42,102,0,0,0,60,42,102,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,60,42,102,0,0,0,60,42,102,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,60,42,102,0,0,0,60,42,102,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,60,42,102,0,0,0,60,42,102,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,60,42,102,0,0,0,60,42,102,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,60,42,102,0,0,0,60,42,102,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,60,42,102,0,0,0,60,42,102,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,60,42,102,0,0,0,60,42,102,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,3431,1961,5392,1,0,1,3431,1961,5392,1,0,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,3431,1961,5392,1,0,1,3431,1961,5392,1,0,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,3431,1961,5392,1,0,1,3431,1961,5392,1,0,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,3431,1961,5392,1,0,1,3431,1961,5392,1,0,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,3431,1961,5392,1,0,1,3431,1961,5392,1,0,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,3431,1961,5392,1,0,1,3431,1961,5392,1,0,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,3431,1961,5392,1,0,1,3431,1961,5392,1,0,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,3431,1961,5392,1,0,1,3431,1961,5392,1,0,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,3431,1961,5392,1,0,1,3431,1961,5392,1,0,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,3431,1961,5392,1,0,1,3431,1961,5392,1,0,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,3431,1961,5392,1,0,1,3431,1961,5392,1,0,1
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,3431,1961,5392,1,0,1,3431,1961,5392,1,0,1
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,28752,20338,49090,3,4,7,28752,20338,49090,3,4,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,28752,20338,49090,3,4,7,28752,20338,49090,3,4,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,28752,20338,49090,3,4,7,28752,20338,49090,3,4,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,28752,20338,49090,3,4,7,28752,20338,49090,3,4,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,28752,20338,49090,3,4,7,28752,20338,49090,3,4,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,28752,20338,49090,3,4,7,28752,20338,49090,3,4,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,28752,20338,49090,3,4,7,28752,20338,49090,3,4,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,28752,20338,49090,3,4,7,28752,20338,49090,3,4,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,28752,20338,49090,3,4,7,28752,20338,49090,3,4,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,28752,20338,49090,3,4,7,28752,20338,49090,3,4,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,28752,20338,49090,3,4,7,28752,20338,49090,3,4,7
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,28752,20338,49090,3,4,7,28752,20338,49090,3,4,7
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,107,64,171,0,0,0,107,64,171,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,107,64,171,0,0,0,107,64,171,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,107,64,171,0,0,0,107,64,171,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,107,64,171,0,0,0,107,64,171,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,107,64,171,0,0,0,107,64,171,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,107,64,171,0,0,0,107,64,171,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,107,64,171,0,0,0,107,64,171,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,107,64,171,0,0,0,107,64,171,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,107,64,171,0,0,0,107,64,171,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,107,64,171,0,0,0,107,64,171,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,107,64,171,0,0,0,107,64,171,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,107,64,171,0,0,0,107,64,171,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,45212,28432,73644,79,35,114,45212,28432,73644,79,35,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,45212,28432,73644,79,35,114,45212,28432,73644,79,35,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,45212,28432,73644,79,35,114,45212,28432,73644,79,35,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,45212,28432,73644,79,35,114,45212,28432,73644,79,35,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,45212,28432,73644,79,35,114,45212,28432,73644,79,35,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,45212,28432,73644,79,35,114,45212,28432,73644,79,35,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,45212,28432,73644,79,35,114,45212,28432,73644,79,35,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,45212,28432,73644,79,35,114,45212,28432,73644,79,35,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,45212,28432,73644,79,35,114,45212,28432,73644,79,35,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,45212,28432,73644,79,35,114,45212,28432,73644,79,35,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,45212,28432,73644,79,35,114,45212,28432,73644,79,35,114
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,45212,28432,73644,79,35,114,45212,28432,73644,79,35,114
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,93,57,150,2,3,5,93,57,150,2,3,5
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,93,57,150,2,3,5,93,57,150,2,3,5
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,93,57,150,2,3,5,93,57,150,2,3,5
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,93,57,150,2,3,5,93,57,150,2,3,5
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,93,57,150,2,3,5,93,57,150,2,3,5
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,93,57,150,2,3,5,93,57,150,2,3,5
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,93,57,150,2,3,5,93,57,150,2,3,5
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,93,57,150,2,3,5,93,57,150,2,3,5
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,93,57,150,2,3,5,93,57,150,2,3,5
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,93,57,150,2,3,5,93,57,150,2,3,5
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,93,57,150,2,3,5,93,57,150,2,3,5
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,93,57,150,2,3,5,93,57,150,2,3,5
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,384,253,637,0,0,0,384,253,637,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,384,253,637,0,0,0,384,253,637,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,384,253,637,0,0,0,384,253,637,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,384,253,637,0,0,0,384,253,637,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,384,253,637,0,0,0,384,253,637,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,384,253,637,0,0,0,384,253,637,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,384,253,637,0,0,0,384,253,637,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,384,253,637,0,0,0,384,253,637,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,384,253,637,0,0,0,384,253,637,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,384,253,637,0,0,0,384,253,637,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,384,253,637,0,0,0,384,253,637,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,384,253,637,0,0,0,384,253,637,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1475,856,2331,0,1,1,1475,856,2331,0,1,1
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1475,856,2331,0,1,1,1475,856,2331,0,1,1
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1475,856,2331,0,1,1,1475,856,2331,0,1,1
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1475,856,2331,0,1,1,1475,856,2331,0,1,1
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1475,856,2331,0,1,1,1475,856,2331,0,1,1
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1475,856,2331,0,1,1,1475,856,2331,0,1,1
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1475,856,2331,0,1,1,1475,856,2331,0,1,1
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1475,856,2331,0,1,1,1475,856,2331,0,1,1
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1475,856,2331,0,1,1,1475,856,2331,0,1,1
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1475,856,2331,0,1,1,1475,856,2331,0,1,1
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1475,856,2331,0,1,1,1475,856,2331,0,1,1
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1475,856,2331,0,1,1,1475,856,2331,0,1,1
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1376,862,2238,0,0,0,1376,862,2238,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1376,862,2238,0,0,0,1376,862,2238,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1376,862,2238,0,0,0,1376,862,2238,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1376,862,2238,0,0,0,1376,862,2238,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1376,862,2238,0,0,0,1376,862,2238,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1376,862,2238,0,0,0,1376,862,2238,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1376,862,2238,0,0,0,1376,862,2238,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1376,862,2238,0,0,0,1376,862,2238,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1376,862,2238,0,0,0,1376,862,2238,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1376,862,2238,0,0,0,1376,862,2238,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1376,862,2238,0,0,0,1376,862,2238,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,1376,862,2238,0,0,0,1376,862,2238,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,81,51,132,0,0,0,81,51,132,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,81,51,132,0,0,0,81,51,132,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,81,51,132,0,0,0,81,51,132,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,81,51,132,0,0,0,81,51,132,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,81,51,132,0,0,0,81,51,132,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,81,51,132,0,0,0,81,51,132,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,81,51,132,0,0,0,81,51,132,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,81,51,132,0,0,0,81,51,132,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,81,51,132,0,0,0,81,51,132,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,81,51,132,0,0,0,81,51,132,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,81,51,132,0,0,0,81,51,132,0,0,0
