textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1159,730,1889,1,1,2,1159,730,1889,1,1,2
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1159,730,1889,1,1,2,1159,730,1889,1,1,2
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1159,730,1889,1,1,2,1159,730,1889,1,1,2
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1159,730,1889,1,1,2,1159,730,1889,1,1,2
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,53,35,88,0,0,0,53,35,88,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,53,35,88,0,0,0,53,35,88,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,53,35,88,0,0,0,53,35,88,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,53,35,88,0,0,0,53,35,88,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,53,35,88,0,0,0,53,35,88,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,53,35,88,0,0,0,53,35,88,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,53,35,88,0,0,0,53,35,88,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,53,35,88,0,0,0,53,35,88,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,53,35,88,0,0,0,53,35,88,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,53,35,88,0,0,0,53,35,88,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,53,35,88,0,0,0,53,35,88,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,53,35,88,0,0,0,53,35,88,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,3792,1996,5788,1,1,2,3792,1996,5788,1,1,2
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,3792,1996,5788,1,1,2,3792,1996,5788,1,1,2
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,3792,1996,5788,1,1,2,3792,1996,5788,1,1,2
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,3792,1996,5788,1,1,2,3792,1996,5788,1,1,2
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,3792,1996,5788,1,1,2,3792,1996,5788,1,1,2
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,3792,1996,5788,1,1,2,3792,1996,5788,1,1,2
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,3792,1996,5788,1,1,2,3792,1996,5788,1,1,2
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,3792,1996,5788,1,1,2,3792,1996,5788,1,1,2
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,3792,1996,5788,1,1,2,3792,1996,5788,1,1,2
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,3792,1996,5788,1,1,2,3792,1996,5788,1,1,2
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,3792,1996,5788,1,1,2,3792,1996,5788,1,1,2
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,3792,1996,5788,1,1,2,3792,1996,5788,1,1,2
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,24089,16901,40990,6,2,8,24089,16901,40990,6,2,8
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,24089,16901,40990,6,2,8,24089,16901,40990,6,2,8
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,24089,16901,40990,6,2,8,24089,16901,40990,6,2,8
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,24089,16901,40990,6,2,8,24089,16901,40990,6,2,8
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,24089,16901,40990,6,2,8,24089,16901,40990,6,2,8
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,24089,16901,40990,6,2,8,24089,16901,40990,6,2,8
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,24089,16901,40990,6,2,8,24089,16901,40990,6,2,8
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,24089,16901,40990,6,2,8,24089,16901,40990,6,2,8
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,24089,16901,40990,6,2,8,24089,16901,40990,6,2,8
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,24089,16901,40990,6,2,8,24089,16901,40990,6,2,8
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,24089,16901,40990,6,2,8,24089,16901,40990,6,2,8
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,24089,16901,40990,6,2,8,24089,16901,40990,6,2,8
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,148,82,230,0,0,0,148,82,230,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,148,82,230,0,0,0,148,82,230,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,148,82,230,0,0,0,148,82,230,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,148,82,230,0,0,0,148,82,230,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,148,82,230,0,0,0,148,82,230,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,148,82,230,0,0,0,148,82,230,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,148,82,230,0,0,0,148,82,230,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,148,82,230,0,0,0,148,82,230,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,148,82,230,0,0,0,148,82,230,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,148,82,230,0,0,0,148,82,230,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,148,82,230,0,0,0,148,82,230,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,148,82,230,0,0,0,148,82,230,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,30792,20425,51217,75,29,104,30792,20425,51217,75,29,104
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,30792,20425,51217,75,29,104,30792,20425,51217,75,29,104
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,30792,20425,51217,75,29,104,30792,20425,51217,75,29,104
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,30792,20425,51217,75,29,104,30792,20425,51217,75,29,104
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,30792,20425,51217,75,29,104,30792,20425,51217,75,29,104
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,30792,20425,51217,75,29,104,30792,20425,51217,75,29,104
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,30792,20425,51217,75,29,104,30792,20425,51217,75,29,104
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,30792,20425,51217,75,29,104,30792,20425,51217,75,29,104
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,30792,20425,51217,75,29,104,30792,20425,51217,75,29,104
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,30792,20425,51217,75,29,104,30792,20425,51217,75,29,104
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,30792,20425,51217,75,29,104,30792,20425,51217,75,29,104
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,30792,20425,51217,75,29,104,30792,20425,51217,75,29,104
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,118,284,402,4,4,8,118,284,402,4,4,8
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,118,284,402,4,4,8,118,284,402,4,4,8
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,118,284,402,4,4,8,118,284,402,4,4,8
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,118,284,402,4,4,8,118,284,402,4,4,8
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,118,284,402,4,4,8,118,284,402,4,4,8
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,118,284,402,4,4,8,118,284,402,4,4,8
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,118,284,402,4,4,8,118,284,402,4,4,8
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,118,284,402,4,4,8,118,284,402,4,4,8
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,118,284,402,4,4,8,118,284,402,4,4,8
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,118,284,402,4,4,8,118,284,402,4,4,8
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,118,284,402,4,4,8,118,284,402,4,4,8
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,118,284,402,4,4,8,118,284,402,4,4,8
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,611,420,1031,0,0,0,611,420,1031,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,611,420,1031,0,0,0,611,420,1031,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,611,420,1031,0,0,0,611,420,1031,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,611,420,1031,0,0,0,611,420,1031,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,611,420,1031,0,0,0,611,420,1031,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,611,420,1031,0,0,0,611,420,1031,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,611,420,1031,0,0,0,611,420,1031,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,611,420,1031,0,0,0,611,420,1031,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,611,420,1031,0,0,0,611,420,1031,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,611,420,1031,0,0,0,611,420,1031,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,611,420,1031,0,0,0,611,420,1031,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,611,420,1031,0,0,0,611,420,1031,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1446,848,2294,0,0,0,1446,848,2294,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1446,848,2294,0,0,0,1446,848,2294,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1446,848,2294,0,0,0,1446,848,2294,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1446,848,2294,0,0,0,1446,848,2294,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1446,848,2294,0,0,0,1446,848,2294,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1446,848,2294,0,0,0,1446,848,2294,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1446,848,2294,0,0,0,1446,848,2294,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1446,848,2294,0,0,0,1446,848,2294,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1446,848,2294,0,0,0,1446,848,2294,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1446,848,2294,0,0,0,1446,848,2294,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1446,848,2294,0,0,0,1446,848,2294,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1446,848,2294,0,0,0,1446,848,2294,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,2,2,4,0,0,0,2,2,4,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,2,2,4,0,0,0,2,2,4,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,2,2,4,0,0,0,2,2,4,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,2,2,4,0,0,0,2,2,4,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,2,2,4,0,0,0,2,2,4,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,2,2,4,0,0,0,2,2,4,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,2,2,4,0,0,0,2,2,4,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,2,2,4,0,0,0,2,2,4,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,2,2,4,0,0,0,2,2,4,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,2,2,4,0,0,0,2,2,4,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,2,2,4,0,0,0,2,2,4,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,2,2,4,0,0,0,2,2,4,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1464,1017,2481,0,0,0,1464,1017,2481,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1464,1017,2481,0,0,0,1464,1017,2481,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1464,1017,2481,0,0,0,1464,1017,2481,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1464,1017,2481,0,0,0,1464,1017,2481,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1464,1017,2481,0,0,0,1464,1017,2481,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1464,1017,2481,0,0,0,1464,1017,2481,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1464,1017,2481,0,0,0,1464,1017,2481,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1464,1017,2481,0,0,0,1464,1017,2481,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1464,1017,2481,0,0,0,1464,1017,2481,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1464,1017,2481,0,0,0,1464,1017,2481,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1464,1017,2481,0,0,0,1464,1017,2481,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1464,1017,2481,0,0,0,1464,1017,2481,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,126,69,195,0,0,0,126,69,195,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,126,69,195,0,0,0,126,69,195,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,126,69,195,0,0,0,126,69,195,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,126,69,195,0,0,0,126,69,195,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,126,69,195,0,0,0,126,69,195,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,126,69,195,0,0,0,126,69,195,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,126,69,195,0,0,0,126,69,195,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,126,69,195,0,0,0,126,69,195,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,126,69,195,0,0,0,126,69,195,0,0,0
