textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,206,77,283,0,0,0,206,77,283,0,0,0
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,206,77,283,0,0,0,206,77,283,0,0,0
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,206,77,283,0,0,0,206,77,283,0,0,0
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,206,77,283,0,0,0,206,77,283,0,0,0
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,206,77,283,0,0,0,206,77,283,0,0,0
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,206,77,283,0,0,0,206,77,283,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,1089,720,1809,0,0,0,1089,720,1809,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,1089,720,1809,0,0,0,1089,720,1809,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,1089,720,1809,0,0,0,1089,720,1809,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,1089,720,1809,0,0,0,1089,720,1809,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,1089,720,1809,0,0,0,1089,720,1809,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,1089,720,1809,0,0,0,1089,720,1809,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,1089,720,1809,0,0,0,1089,720,1809,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,1089,720,1809,0,0,0,1089,720,1809,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,1089,720,1809,0,0,0,1089,720,1809,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,1089,720,1809,0,0,0,1089,720,1809,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,1089,720,1809,0,0,0,1089,720,1809,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,1089,720,1809,0,0,0,1089,720,1809,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,4044,3228,7272,0,0,0,4044,3228,7272,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,4044,3228,7272,0,0,0,4044,3228,7272,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,4044,3228,7272,0,0,0,4044,3228,7272,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,4044,3228,7272,0,0,0,4044,3228,7272,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,4044,3228,7272,0,0,0,4044,3228,7272,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,4044,3228,7272,0,0,0,4044,3228,7272,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,4044,3228,7272,0,0,0,4044,3228,7272,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,4044,3228,7272,0,0,0,4044,3228,7272,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,4044,3228,7272,0,0,0,4044,3228,7272,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,4044,3228,7272,0,0,0,4044,3228,7272,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,4044,3228,7272,0,0,0,4044,3228,7272,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,4044,3228,7272,0,0,0,4044,3228,7272,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,13492,10272,23764,0,0,0,13492,10272,23764,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,13492,10272,23764,0,0,0,13492,10272,23764,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,13492,10272,23764,0,0,0,13492,10272,23764,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,13492,10272,23764,0,0,0,13492,10272,23764,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,13492,10272,23764,0,0,0,13492,10272,23764,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,13492,10272,23764,0,0,0,13492,10272,23764,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,13492,10272,23764,0,0,0,13492,10272,23764,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,13492,10272,23764,0,0,0,13492,10272,23764,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,13492,10272,23764,0,0,0,13492,10272,23764,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,13492,10272,23764,0,0,0,13492,10272,23764,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,13492,10272,23764,0,0,0,13492,10272,23764,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,13492,10272,23764,0,0,0,13492,10272,23764,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,73,69,142,0,0,0,73,69,142,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,73,69,142,0,0,0,73,69,142,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,73,69,142,0,0,0,73,69,142,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,73,69,142,0,0,0,73,69,142,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,73,69,142,0,0,0,73,69,142,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,73,69,142,0,0,0,73,69,142,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,73,69,142,0,0,0,73,69,142,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,73,69,142,0,0,0,73,69,142,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,73,69,142,0,0,0,73,69,142,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,73,69,142,0,0,0,73,69,142,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,73,69,142,0,0,0,73,69,142,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,73,69,142,0,0,0,73,69,142,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8756,5640,14396,0,0,0,8756,5640,14396,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8756,5640,14396,0,0,0,8756,5640,14396,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8756,5640,14396,0,0,0,8756,5640,14396,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8756,5640,14396,0,0,0,8756,5640,14396,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8756,5640,14396,0,0,0,8756,5640,14396,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8756,5640,14396,0,0,0,8756,5640,14396,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8756,5640,14396,0,0,0,8756,5640,14396,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8756,5640,14396,0,0,0,8756,5640,14396,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8756,5640,14396,0,0,0,8756,5640,14396,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8756,5640,14396,0,0,0,8756,5640,14396,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8756,5640,14396,0,0,0,8756,5640,14396,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8756,5640,14396,0,0,0,8756,5640,14396,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,102,88,190,0,0,0,102,88,190,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,102,88,190,0,0,0,102,88,190,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,102,88,190,0,0,0,102,88,190,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,102,88,190,0,0,0,102,88,190,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,102,88,190,0,0,0,102,88,190,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,102,88,190,0,0,0,102,88,190,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,102,88,190,0,0,0,102,88,190,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,102,88,190,0,0,0,102,88,190,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,102,88,190,0,0,0,102,88,190,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,102,88,190,0,0,0,102,88,190,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,102,88,190,0,0,0,102,88,190,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,102,88,190,0,0,0,102,88,190,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,18,9,27,0,0,0,18,9,27,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,18,9,27,0,0,0,18,9,27,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,18,9,27,0,0,0,18,9,27,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,18,9,27,0,0,0,18,9,27,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,18,9,27,0,0,0,18,9,27,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,18,9,27,0,0,0,18,9,27,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,18,9,27,0,0,0,18,9,27,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,18,9,27,0,0,0,18,9,27,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,18,9,27,0,0,0,18,9,27,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,18,9,27,0,0,0,18,9,27,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,18,9,27,0,0,0,18,9,27,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,18,9,27,0,0,0,18,9,27,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,241,140,381,0,0,0,241,140,381,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,241,140,381,0,0,0,241,140,381,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,241,140,381,0,0,0,241,140,381,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,241,140,381,0,0,0,241,140,381,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,241,140,381,0,0,0,241,140,381,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,241,140,381,0,0,0,241,140,381,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,241,140,381,0,0,0,241,140,381,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,241,140,381,0,0,0,241,140,381,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,241,140,381,0,0,0,241,140,381,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,241,140,381,0,0,0,241,140,381,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,241,140,381,0,0,0,241,140,381,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,241,140,381,0,0,0,241,140,381,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,3,4,7,0,0,0,3,4,7,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,3,4,7,0,0,0,3,4,7,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,3,4,7,0,0,0,3,4,7,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,3,4,7,0,0,0,3,4,7,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,3,4,7,0,0,0,3,4,7,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,3,4,7,0,0,0,3,4,7,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,3,4,7,0,0,0,3,4,7,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,3,4,7,0,0,0,3,4,7,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,3,4,7,0,0,0,3,4,7,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,3,4,7,0,0,0,3,4,7,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,3,4,7,0,0,0,3,4,7,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,3,4,7,0,0,0,3,4,7,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,270,572,842,0,0,0,270,572,842,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,270,572,842,0,0,0,270,572,842,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,270,572,842,0,0,0,270,572,842,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,270,572,842,0,0,0,270,572,842,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,270,572,842,0,0,0,270,572,842,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,270,572,842,0,0,0,270,572,842,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,270,572,842,0,0,0,270,572,842,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,270,572,842,0,0,0,270,572,842,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,270,572,842,0,0,0,270,572,842,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,270,572,842,0,0,0,270,572,842,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,270,572,842,0,0,0,270,572,842,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,270,572,842,0,0,0,270,572,842,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8,26,34,0,0,0,8,26,34,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8,26,34,0,0,0,8,26,34,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8,26,34,0,0,0,8,26,34,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8,26,34,0,0,0,8,26,34,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8,26,34,0,0,0,8,26,34,0,0,0
