textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,124,52,176,0,0,0,124,52,176,0,0,0
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,124,52,176,0,0,0,124,52,176,0,0,0
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,124,52,176,0,0,0,124,52,176,0,0,0
29/04/2021,Disease Name--Cardio Vascular Diseases-Other Cardio Vascular Diseases,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,124,52,176,0,0,0,124,52,176,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,908,582,1490,0,0,0,908,582,1490,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,908,582,1490,0,0,0,908,582,1490,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,908,582,1490,0,0,0,908,582,1490,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,908,582,1490,0,0,0,908,582,1490,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,908,582,1490,0,0,0,908,582,1490,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,908,582,1490,0,0,0,908,582,1490,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,908,582,1490,0,0,0,908,582,1490,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,908,582,1490,0,0,0,908,582,1490,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,908,582,1490,0,0,0,908,582,1490,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,908,582,1490,0,0,0,908,582,1490,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,908,582,1490,0,0,0,908,582,1490,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus- Type 1 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,908,582,1490,0,0,0,908,582,1490,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,2506,1620,4126,0,0,0,2506,1620,4126,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,2506,1620,4126,0,0,0,2506,1620,4126,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,2506,1620,4126,0,0,0,2506,1620,4126,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,2506,1620,4126,0,0,0,2506,1620,4126,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,2506,1620,4126,0,0,0,2506,1620,4126,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,2506,1620,4126,0,0,0,2506,1620,4126,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,2506,1620,4126,0,0,0,2506,1620,4126,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,2506,1620,4126,0,0,0,2506,1620,4126,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,2506,1620,4126,0,0,0,2506,1620,4126,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,2506,1620,4126,0,0,0,2506,1620,4126,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,2506,1620,4126,0,0,0,2506,1620,4126,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,2506,1620,4126,0,0,0,2506,1620,4126,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,15328,10529,25857,0,0,0,15328,10529,25857,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,15328,10529,25857,0,0,0,15328,10529,25857,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,15328,10529,25857,0,0,0,15328,10529,25857,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,15328,10529,25857,0,0,0,15328,10529,25857,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,15328,10529,25857,0,0,0,15328,10529,25857,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,15328,10529,25857,0,0,0,15328,10529,25857,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,15328,10529,25857,0,0,0,15328,10529,25857,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,15328,10529,25857,0,0,0,15328,10529,25857,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,15328,10529,25857,0,0,0,15328,10529,25857,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,15328,10529,25857,0,0,0,15328,10529,25857,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,15328,10529,25857,0,0,0,15328,10529,25857,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,15328,10529,25857,0,0,0,15328,10529,25857,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,773,403,1176,0,0,0,773,403,1176,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,773,403,1176,0,0,0,773,403,1176,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,773,403,1176,0,0,0,773,403,1176,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,773,403,1176,0,0,0,773,403,1176,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,773,403,1176,0,0,0,773,403,1176,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,773,403,1176,0,0,0,773,403,1176,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,773,403,1176,0,0,0,773,403,1176,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,773,403,1176,0,0,0,773,403,1176,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,773,403,1176,0,0,0,773,403,1176,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,773,403,1176,0,0,0,773,403,1176,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,773,403,1176,0,0,0,773,403,1176,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,773,403,1176,0,0,0,773,403,1176,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,5395,3734,9129,5,2,7,5395,3734,9129,5,2,7
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,5395,3734,9129,5,2,7,5395,3734,9129,5,2,7
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,5395,3734,9129,5,2,7,5395,3734,9129,5,2,7
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,5395,3734,9129,5,2,7,5395,3734,9129,5,2,7
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,5395,3734,9129,5,2,7,5395,3734,9129,5,2,7
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,5395,3734,9129,5,2,7,5395,3734,9129,5,2,7
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,5395,3734,9129,5,2,7,5395,3734,9129,5,2,7
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,5395,3734,9129,5,2,7,5395,3734,9129,5,2,7
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,5395,3734,9129,5,2,7,5395,3734,9129,5,2,7
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,5395,3734,9129,5,2,7,5395,3734,9129,5,2,7
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,5395,3734,9129,5,2,7,5395,3734,9129,5,2,7
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,5395,3734,9129,5,2,7,5395,3734,9129,5,2,7
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,435,199,634,1,2,3,435,199,634,1,2,3
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,435,199,634,1,2,3,435,199,634,1,2,3
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,435,199,634,1,2,3,435,199,634,1,2,3
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,435,199,634,1,2,3,435,199,634,1,2,3
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,435,199,634,1,2,3,435,199,634,1,2,3
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,435,199,634,1,2,3,435,199,634,1,2,3
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,435,199,634,1,2,3,435,199,634,1,2,3
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,435,199,634,1,2,3,435,199,634,1,2,3
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,435,199,634,1,2,3,435,199,634,1,2,3
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,435,199,634,1,2,3,435,199,634,1,2,3
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,435,199,634,1,2,3,435,199,634,1,2,3
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,435,199,634,1,2,3,435,199,634,1,2,3
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,65,37,102,0,0,0,65,37,102,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,65,37,102,0,0,0,65,37,102,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,65,37,102,0,0,0,65,37,102,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,65,37,102,0,0,0,65,37,102,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,65,37,102,0,0,0,65,37,102,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,65,37,102,0,0,0,65,37,102,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,65,37,102,0,0,0,65,37,102,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,65,37,102,0,0,0,65,37,102,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,65,37,102,0,0,0,65,37,102,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,65,37,102,0,0,0,65,37,102,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,65,37,102,0,0,0,65,37,102,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,744,326,1070,0,0,0,744,326,1070,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,744,326,1070,0,0,0,744,326,1070,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,744,326,1070,0,0,0,744,326,1070,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,744,326,1070,0,0,0,744,326,1070,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,744,326,1070,0,0,0,744,326,1070,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,744,326,1070,0,0,0,744,326,1070,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,744,326,1070,0,0,0,744,326,1070,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,744,326,1070,0,0,0,744,326,1070,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,744,326,1070,0,0,0,744,326,1070,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,744,326,1070,0,0,0,744,326,1070,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,744,326,1070,0,0,0,744,326,1070,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,744,326,1070,0,0,0,744,326,1070,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,84,56,140,0,0,0,84,56,140,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,84,56,140,0,0,0,84,56,140,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,84,56,140,0,0,0,84,56,140,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,84,56,140,0,0,0,84,56,140,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,84,56,140,0,0,0,84,56,140,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,84,56,140,0,0,0,84,56,140,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,84,56,140,0,0,0,84,56,140,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,84,56,140,0,0,0,84,56,140,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,84,56,140,0,0,0,84,56,140,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,84,56,140,0,0,0,84,56,140,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,84,56,140,0,0,0,84,56,140,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,84,56,140,0,0,0,84,56,140,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,90,47,137,0,0,0,90,47,137,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,90,47,137,0,0,0,90,47,137,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,90,47,137,0,0,0,90,47,137,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,90,47,137,0,0,0,90,47,137,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,90,47,137,0,0,0,90,47,137,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,90,47,137,0,0,0,90,47,137,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,90,47,137,0,0,0,90,47,137,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,90,47,137,0,0,0,90,47,137,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,90,47,137,0,0,0,90,47,137,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,90,47,137,0,0,0,90,47,137,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,90,47,137,0,0,0,90,47,137,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,90,47,137,0,0,0,90,47,137,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,7,5,12,0,0,0,7,5,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,7,5,12,0,0,0,7,5,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,7,5,12,0,0,0,7,5,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,7,5,12,0,0,0,7,5,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,7,5,12,0,0,0,7,5,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,7,5,12,0,0,0,7,5,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,7,5,12,0,0,0,7,5,12,0,0,0
