textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,4212,2611,6823,0,0,0,4212,2611,6823,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,4212,2611,6823,0,0,0,4212,2611,6823,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,4212,2611,6823,0,0,0,4212,2611,6823,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,4212,2611,6823,0,0,0,4212,2611,6823,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,48,33,81,0,0,0,48,33,81,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,48,33,81,0,0,0,48,33,81,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,48,33,81,0,0,0,48,33,81,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,48,33,81,0,0,0,48,33,81,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,48,33,81,0,0,0,48,33,81,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,48,33,81,0,0,0,48,33,81,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,48,33,81,0,0,0,48,33,81,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,48,33,81,0,0,0,48,33,81,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,117,63,180,0,0,0,117,63,180,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,117,63,180,0,0,0,117,63,180,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,117,63,180,0,0,0,117,63,180,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,117,63,180,0,0,0,117,63,180,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,117,63,180,0,0,0,117,63,180,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,117,63,180,0,0,0,117,63,180,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,117,63,180,0,0,0,117,63,180,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,117,63,180,0,0,0,117,63,180,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,230,194,424,0,0,0,230,194,424,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,230,194,424,0,0,0,230,194,424,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,230,194,424,0,0,0,230,194,424,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,230,194,424,0,0,0,230,194,424,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,230,194,424,0,0,0,230,194,424,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,230,194,424,0,0,0,230,194,424,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,230,194,424,0,0,0,230,194,424,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,230,194,424,0,0,0,230,194,424,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,1,2,3,0,0,0,1,2,3,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,1,2,3,0,0,0,1,2,3,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,1,2,3,0,0,0,1,2,3,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,1,2,3,0,0,0,1,2,3,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,1,2,3,0,0,0,1,2,3,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,1,2,3,0,0,0,1,2,3,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,1,2,3,0,0,0,1,2,3,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,1,2,3,0,0,0,1,2,3,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,404,634,1038,0,0,0,404,634,1038,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,404,634,1038,0,0,0,404,634,1038,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,404,634,1038,0,0,0,404,634,1038,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,404,634,1038,0,0,0,404,634,1038,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,404,634,1038,0,0,0,404,634,1038,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,404,634,1038,0,0,0,404,634,1038,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,404,634,1038,0,0,0,404,634,1038,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,404,634,1038,0,0,0,404,634,1038,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,0,1,1,0,0,0,0,1,1,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,0,1,1,0,0,0,0,1,1,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,0,1,1,0,0,0,0,1,1,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,0,1,1,0,0,0,0,1,1,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,0,1,1,0,0,0,0,1,1,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,0,1,1,0,0,0,0,1,1,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,0,1,1,0,0,0,0,1,1,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,0,1,1,0,0,0,0,1,1,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,27,6,33,0,0,0,27,6,33,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,27,6,33,0,0,0,27,6,33,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,27,6,33,0,0,0,27,6,33,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,27,6,33,0,0,0,27,6,33,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,27,6,33,0,0,0,27,6,33,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,27,6,33,0,0,0,27,6,33,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,27,6,33,0,0,0,27,6,33,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,27,6,33,0,0,0,27,6,33,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,4419,1925,6344,0,0,0,4419,1925,6344,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,4419,1925,6344,0,0,0,4419,1925,6344,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,4419,1925,6344,0,0,0,4419,1925,6344,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,4419,1925,6344,0,0,0,4419,1925,6344,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,4419,1925,6344,0,0,0,4419,1925,6344,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,4419,1925,6344,0,0,0,4419,1925,6344,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,4419,1925,6344,0,0,0,4419,1925,6344,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,4419,1925,6344,0,0,0,4419,1925,6344,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,18,18,36,0,0,0,18,18,36,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,18,18,36,0,0,0,18,18,36,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,18,18,36,0,0,0,18,18,36,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,18,18,36,0,0,0,18,18,36,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,18,18,36,0,0,0,18,18,36,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,18,18,36,0,0,0,18,18,36,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,18,18,36,0,0,0,18,18,36,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Pratap Grah,18,18,36,0,0,0,18,18,36,0,0,0

