textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,1640,1221,2861,0,0,0,1640,1221,2861,0,0,0
29/04/2021,Disease Name--Diabetes Mellitus-Type 2 ,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,1640,1221,2861,0,0,0,1640,1221,2861,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,10727,7925,18652,0,0,0,10727,7925,18652,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,10727,7925,18652,0,0,0,10727,7925,18652,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,10727,7925,18652,0,0,0,10727,7925,18652,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,10727,7925,18652,0,0,0,10727,7925,18652,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,10727,7925,18652,0,0,0,10727,7925,18652,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,10727,7925,18652,0,0,0,10727,7925,18652,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,10727,7925,18652,0,0,0,10727,7925,18652,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,10727,7925,18652,0,0,0,10727,7925,18652,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,10727,7925,18652,0,0,0,10727,7925,18652,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,10727,7925,18652,0,0,0,10727,7925,18652,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,10727,7925,18652,0,0,0,10727,7925,18652,0,0,0
29/04/2021,Disease Name--Lungs Disease-Bronchitis,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,10727,7925,18652,0,0,0,10727,7925,18652,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,381,131,512,0,0,0,381,131,512,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,381,131,512,0,0,0,381,131,512,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,381,131,512,0,0,0,381,131,512,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,381,131,512,0,0,0,381,131,512,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,381,131,512,0,0,0,381,131,512,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,381,131,512,0,0,0,381,131,512,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,381,131,512,0,0,0,381,131,512,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,381,131,512,0,0,0,381,131,512,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,381,131,512,0,0,0,381,131,512,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,381,131,512,0,0,0,381,131,512,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,381,131,512,0,0,0,381,131,512,0,0,0
29/04/2021,Disease Name--Lungs Disease-Emphysemas,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,381,131,512,0,0,0,381,131,512,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,4378,2941,7319,0,0,0,4378,2941,7319,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,4378,2941,7319,0,0,0,4378,2941,7319,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,4378,2941,7319,0,0,0,4378,2941,7319,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,4378,2941,7319,0,0,0,4378,2941,7319,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,4378,2941,7319,0,0,0,4378,2941,7319,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,4378,2941,7319,0,0,0,4378,2941,7319,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,4378,2941,7319,0,0,0,4378,2941,7319,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,4378,2941,7319,0,0,0,4378,2941,7319,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,4378,2941,7319,0,0,0,4378,2941,7319,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,4378,2941,7319,0,0,0,4378,2941,7319,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,4378,2941,7319,0,0,0,4378,2941,7319,0,0,0
29/04/2021,Disease Name--Lungs Disease- Asthma,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,4378,2941,7319,0,0,0,4378,2941,7319,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,224,114,338,0,0,0,224,114,338,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,224,114,338,0,0,0,224,114,338,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,224,114,338,0,0,0,224,114,338,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,224,114,338,0,0,0,224,114,338,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,224,114,338,0,0,0,224,114,338,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,224,114,338,0,0,0,224,114,338,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,224,114,338,0,0,0,224,114,338,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,224,114,338,0,0,0,224,114,338,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,224,114,338,0,0,0,224,114,338,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,224,114,338,0,0,0,224,114,338,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,224,114,338,0,0,0,224,114,338,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Cerebro Vascular Accident,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,224,114,338,0,0,0,224,114,338,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,3,9,0,0,0,6,3,9,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,3,9,0,0,0,6,3,9,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,3,9,0,0,0,6,3,9,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,3,9,0,0,0,6,3,9,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,3,9,0,0,0,6,3,9,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,3,9,0,0,0,6,3,9,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,3,9,0,0,0,6,3,9,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Chronic Neurological Disorder,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,3,9,0,0,0,6,3,9,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,387,166,553,0,0,0,387,166,553,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,387,166,553,0,0,0,387,166,553,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,387,166,553,0,0,0,387,166,553,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,387,166,553,0,0,0,387,166,553,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,387,166,553,0,0,0,387,166,553,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,387,166,553,0,0,0,387,166,553,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,387,166,553,0,0,0,387,166,553,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,387,166,553,0,0,0,387,166,553,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,387,166,553,0,0,0,387,166,553,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,387,166,553,0,0,0,387,166,553,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,387,166,553,0,0,0,387,166,553,0,0,0
29/04/2021,Disease Name--Neurological Disorders-Other Neurological Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,387,166,553,0,0,0,387,166,553,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,71,60,131,0,0,0,71,60,131,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,71,60,131,0,0,0,71,60,131,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,71,60,131,0,0,0,71,60,131,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,71,60,131,0,0,0,71,60,131,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,71,60,131,0,0,0,71,60,131,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,71,60,131,0,0,0,71,60,131,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,71,60,131,0,0,0,71,60,131,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,71,60,131,0,0,0,71,60,131,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,71,60,131,0,0,0,71,60,131,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,71,60,131,0,0,0,71,60,131,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,71,60,131,0,0,0,71,60,131,0,0,0
29/04/2021,Disease Name--Obesity-Obesity,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,71,60,131,0,0,0,71,60,131,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,62,44,106,0,0,0,62,44,106,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,62,44,106,0,0,0,62,44,106,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,62,44,106,0,0,0,62,44,106,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,62,44,106,0,0,0,62,44,106,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,62,44,106,0,0,0,62,44,106,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,62,44,106,0,0,0,62,44,106,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,62,44,106,0,0,0,62,44,106,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,62,44,106,0,0,0,62,44,106,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,62,44,106,0,0,0,62,44,106,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,62,44,106,0,0,0,62,44,106,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,62,44,106,0,0,0,62,44,106,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,62,44,106,0,0,0,62,44,106,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,6,6,12,0,0,0,6,6,12,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,11,12,23,0,0,0,11,12,23,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,11,12,23,0,0,0,11,12,23,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,11,12,23,0,0,0,11,12,23,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,11,12,23,0,0,0,11,12,23,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,11,12,23,0,0,0,11,12,23,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,11,12,23,0,0,0,11,12,23,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,11,12,23,0,0,0,11,12,23,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,11,12,23,0,0,0,11,12,23,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,11,12,23,0,0,0,11,12,23,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,11,12,23,0,0,0,11,12,23,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,11,12,23,0,0,0,11,12,23,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,11,12,23,0,0,0,11,12,23,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,2332,1066,3398,0,0,0,2332,1066,3398,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,2332,1066,3398,0,0,0,2332,1066,3398,0,0,0
