textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,169,86,255,0,0,0,169,86,255,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,169,86,255,0,0,0,169,86,255,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,169,86,255,0,0,0,169,86,255,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,169,86,255,0,0,0,169,86,255,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,738,262,1000,4,0,4,738,262,1000,4,0,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,738,262,1000,4,0,4,738,262,1000,4,0,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,738,262,1000,4,0,4,738,262,1000,4,0,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,738,262,1000,4,0,4,738,262,1000,4,0,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,738,262,1000,4,0,4,738,262,1000,4,0,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,738,262,1000,4,0,4,738,262,1000,4,0,4
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,5,3,8,0,0,0,5,3,8,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Hanumangarh,5,3,8,0,0,0,5,3,8,0,0,0

