textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,1243,1094,2337,0,0,0,1243,1094,2337,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,1243,1094,2337,0,0,0,1243,1094,2337,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,1243,1094,2337,0,0,0,1243,1094,2337,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,1243,1094,2337,0,0,0,1243,1094,2337,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,1243,1094,2337,0,0,0,1243,1094,2337,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,23,19,42,0,0,0,23,19,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,23,19,42,0,0,0,23,19,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,23,19,42,0,0,0,23,19,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,23,19,42,0,0,0,23,19,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,23,19,42,0,0,0,23,19,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,23,19,42,0,0,0,23,19,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,23,19,42,0,0,0,23,19,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,23,19,42,0,0,0,23,19,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,99,59,158,0,0,0,99,59,158,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,99,59,158,0,0,0,99,59,158,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,99,59,158,0,0,0,99,59,158,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,99,59,158,0,0,0,99,59,158,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,99,59,158,0,0,0,99,59,158,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,99,59,158,0,0,0,99,59,158,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,99,59,158,0,0,0,99,59,158,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,99,59,158,0,0,0,99,59,158,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,1103,499,1602,4,0,4,1103,499,1602,4,0,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,1103,499,1602,4,0,4,1103,499,1602,4,0,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,1103,499,1602,4,0,4,1103,499,1602,4,0,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,1103,499,1602,4,0,4,1103,499,1602,4,0,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,1103,499,1602,4,0,4,1103,499,1602,4,0,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,1103,499,1602,4,0,4,1103,499,1602,4,0,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,1103,499,1602,4,0,4,1103,499,1602,4,0,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,1103,499,1602,4,0,4,1103,499,1602,4,0,4
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,7,7,14,0,1,1,7,7,14,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,7,7,14,0,1,1,7,7,14,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,7,7,14,0,1,1,7,7,14,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,7,7,14,0,1,1,7,7,14,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,7,7,14,0,1,1,7,7,14,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,7,7,14,0,1,1,7,7,14,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,7,7,14,0,1,1,7,7,14,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,7,7,14,0,1,1,7,7,14,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,7,7,14,0,1,1,7,7,14,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,7,7,14,0,1,1,7,7,14,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,7,7,14,0,1,1,7,7,14,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Hanumangarh,7,7,14,0,1,1,7,7,14,0,1,1

