textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,515,495,1010,0,0,0,515,495,1010,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Common Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,515,495,1010,0,0,0,515,495,1010,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,117,130,247,0,0,0,117,130,247,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,117,130,247,0,0,0,117,130,247,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,117,130,247,0,0,0,117,130,247,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,117,130,247,0,0,0,117,130,247,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,117,130,247,0,0,0,117,130,247,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,117,130,247,0,0,0,117,130,247,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,117,130,247,0,0,0,117,130,247,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,117,130,247,0,0,0,117,130,247,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,117,130,247,0,0,0,117,130,247,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,258,211,469,0,1,1,258,211,469,0,1,1
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,258,211,469,0,1,1,258,211,469,0,1,1
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,258,211,469,0,1,1,258,211,469,0,1,1
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,258,211,469,0,1,1,258,211,469,0,1,1
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,258,211,469,0,1,1,258,211,469,0,1,1
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,258,211,469,0,1,1,258,211,469,0,1,1
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,258,211,469,0,1,1,258,211,469,0,1,1
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,258,211,469,0,1,1,258,211,469,0,1,1
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,258,211,469,0,1,1,258,211,469,0,1,1
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,1812,844,2656,9,2,11,1812,844,2656,9,2,11
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,1812,844,2656,9,2,11,1812,844,2656,9,2,11
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,1812,844,2656,9,2,11,1812,844,2656,9,2,11
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,1812,844,2656,9,2,11,1812,844,2656,9,2,11
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,1812,844,2656,9,2,11,1812,844,2656,9,2,11
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,1812,844,2656,9,2,11,1812,844,2656,9,2,11
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,1812,844,2656,9,2,11,1812,844,2656,9,2,11
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,1812,844,2656,9,2,11,1812,844,2656,9,2,11
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,1812,844,2656,9,2,11,1812,844,2656,9,2,11
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,7,2,9,0,0,0,7,2,9,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,7,2,9,0,0,0,7,2,9,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,7,2,9,0,0,0,7,2,9,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,7,2,9,0,0,0,7,2,9,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,7,2,9,0,0,0,7,2,9,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,7,2,9,0,0,0,7,2,9,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,7,2,9,0,0,0,7,2,9,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,7,2,9,0,0,0,7,2,9,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Hanumangarh,7,2,9,0,0,0,7,2,9,0,0,0

